Scenario,Weights,Algorithm,Run,Best_Fitness,Execution_Time,Energy_Total_J,Reliability_Penalty,Geometric_Penalty,Network_Lifetime_Rounds,Convergence,Best_Solution_Vector
S1,ReliabilityFirst,GA,35,1001000.0,0.2122652530670166,4.0924703102368715e-05,1670.18453341678,1000.0,174735.91514191075,"[1005000.0, 1005000.0, 1003000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0]","[0.8641055862916176, 0.35458645678852063, 0.580509929469288, 0.3978731532098305, 0.6795619906258928, 0.30828008186803424, 0.1407687870814941, 0.25591943240627, 0.4834777011769914, 0.47789748412785105, 0.8778228945277077, 0.2988806788702584, 0.37380368840419975, 0.7916485624335634, 0.5828059689152784, 0.7230534300571424, 0.9053115349382609, 0.6085200628478051]"
S1,ReliabilityFirst,GA,36,1003000.0,0.21095800399780273,4.251094562426263e-05,1352.1773416651527,3000.0,169628.69940365816,"[1005000.0, 1005000.0, 1005000.0, 1004000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0, 1003000.0]","[0.3031018592335596, 0.023076396542251798, 0.5610403254006937, 0.3111137181027055, 0.3806931920518821, 0.433155447185241, 0.38004753769029764, 0.8870574517917699, 0.5062940616709193, 0.5144466363373972, 0.724329492298758, 0.3371381546520048, 0.18294779371902348, 0.52812476274912, 0.6412480931187315, 0.6114538864477876, 0.21440485211245264, 0.2242046422556715]"
S1,ReliabilityFirst,GA,37,0.08130551974107458,0.2732062339782715,4.1396931409058775e-05,138.4126344035259,0.0,173464.02564971833,"[1005000.0, 1004000.0, 1004000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 4247.12279453817, 306.0577483193274, 68.51064745590725, 5.733217527722402, 0.08372116623563393, 0.08317538876972806, 0.08172423693338648, 0.08172423693338648, 0.08172423693338648, 0.08172423693338648, 0.08172423693338648, 0.08172423693338648, 0.08171788839400018, 0.08167227776530468, 0.08167227776530468, 0.08155527638516163, 0.08155527638516163, 0.08146548549655315, 0.08146548549655315, 0.08144929436336108, 0.08144929436336108, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458, 0.08130551974107458]","[0.5282431634820549, 0.1347368508762361, 0.5934309567939887, 0.2951320439890631, 0.5250898765135921, 0.3454691940086385, 0.1293720504145569, 0.5404017973541714, 0.34205308591779093, 0.4594256105706642, 0.704593353963446, 0.5494296356151693, 0.4287654360826352, 0.618886982873202, 0.6452331648819734, 0.7678167744990259, 0.45594265020664315, 0.4980323685762691]"
S1,ReliabilityFirst,GA,38,1001000.0,0.2120060920715332,4.277384913143142e-05,5543.452917532186,1000.0,176988.13067559418,"[1004000.0, 1004000.0, 1003000.0, 1003000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0]","[0.2976687275727795, 0.5234533863364165, 0.6619815575396305, 0.22905852169331353, 0.47139972685939724, 0.25781463021661, 0.1519953913721056, 0.3809866020521777, 0.6191457819461976, 0.5467680010571551, 0.8352277627933767, 0.40402122000030394, 0.4662431673734796, 0.9468492172857976, 0.6339278957123985, 0.7308188073109996, 0.7316816114137501, 0.022332120351974738]"
S1,ReliabilityFirst,GA,39,0.0812728989933636,0.28810977935791016,4.082890672592467e-05,0.0,0.0,177775.07285088865,"[1005000.0, 1004000.0, 1003000.0, 1003000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 600.7720698908385, 600.7720698908385, 41.662010824469554, 41.662010824469554, 41.662010824469554, 0.08329694708895825, 0.08329694708895825, 0.08329694708895825, 0.08329694708895825, 0.08329694708895825, 0.08329694708895825, 0.0829340491608351, 0.0829340491608351, 0.0822847510694415, 0.0822847510694415, 0.0822847510694415, 0.0822847510694415, 0.0822847510694415, 0.0822847510694415, 0.08222262014031545, 0.0819932672272187, 0.0819932672272187, 0.0819932672272187, 0.0819932672272187, 0.0819932672272187, 0.0819932672272187, 0.0819932672272187, 0.0819932672272187, 0.081893617677912, 0.081893617677912, 0.081893617677912, 0.081893617677912, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.08140447055481906, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636, 0.0812728989933636]","[0.45706574002442846, 0.11918022046712284, 0.3977904031192214, 0.37867257653845177, 0.4449498024664178, 0.33475272307536097, 0.2570207981444471, 0.369561543324305, 0.49186621331009117, 0.5364953467101957, 0.7298267751675989, 0.4740051030276534, 0.3559358146241902, 0.7944219524668131, 0.5587654365149586, 0.6839441365066655, 0.38686634325906843, 0.4783952140379548]"
S1,ReliabilityFirst,GA,40,0.08129337041651599,0.28322505950927734,4.0810550015947986e-05,0.0,0.0,177772.5477773296,"[1005000.0, 1004000.0, 1004000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 2781.4175524778852, 2262.653247658661, 973.2131142557342, 973.2131142557342, 831.0254418569251, 459.4007601068942, 459.4007601068942, 290.51292241507866, 138.5740006160465, 18.51175824800613, 18.51175824800613, 18.51175824800613, 18.51175824800613, 0.08219699717099802, 0.08219699717099802, 0.0816417555469639, 0.0816417555469639, 0.08153879881090487, 0.08153879881090487, 0.08142334216655685, 0.08142334216655685, 0.08142334216655685, 0.08142334216655685, 0.08142334216655685, 0.08142334216655685, 0.08142334216655685, 0.08142334216655685, 0.08142334216655685, 0.08142334216655685, 0.08142334216655685, 0.08142334216655685, 0.08142334216655685, 0.08142334216655685, 0.0813759669715623, 0.0813759669715623, 0.0813759669715623, 0.0813759669715623, 0.0813759669715623, 0.0813759669715623, 0.0813759669715623, 0.0813759669715623, 0.0813759669715623, 0.0813759669715623, 0.0813759669715623, 0.0813759669715623, 0.0813759669715623, 0.0813759669715623, 0.0813759669715623, 0.0813759669715623, 0.0813759669715623, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129533422932773, 0.08129337041651599, 0.08129337041651599, 0.08129337041651599, 0.08129337041651599, 0.08129337041651599, 0.08129337041651599, 0.08129337041651599, 0.08129337041651599, 0.08129337041651599, 0.08129337041651599]","[0.4893334006060106, 0.14723978702959817, 0.39943325987611333, 0.38868896524236274, 0.31559294361807966, 0.3448594317201187, 0.1422483543247789, 0.45382707551232293, 0.6277928090374735, 0.5397352377104158, 0.8506078347166904, 0.5455663721915696, 0.46533653653804086, 0.6355004194657288, 0.5399045064410445, 0.7653588671548857, 0.42917986615695836, 0.48061537828444545]"
S1,ReliabilityFirst,GA,41,1001000.0,0.2151658535003662,4.172562227766157e-05,1548.8585858702677,1000.0,163265.306122449,"[1005000.0, 1004000.0, 1003000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0]","[0.8861270721775685, 0.32841793542747333, 0.6027882064904213, 0.3300376005216794, 0.5796342350967667, 0.3143977424198863, 0.1693077057935456, 0.2946361694784203, 0.6582336782800392, 0.5332989809476777, 0.7227439001204021, 0.27112342092079433, 0.45014808928278494, 0.7879290224728048, 0.547019355590771, 0.9251878935478908, 0.7328587445166399, 0.7108496667853353]"
S1,ReliabilityFirst,GA,42,1001000.0,0.2152118682861328,4.1724596220244774e-05,760.3080261880045,1000.0,163265.306122449,"[1005000.0, 1004000.0, 1004000.0, 1003000.0, 1003000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0]","[0.03409479622174827, 0.649023414474714, 0.3911295579264543, 0.3038247501147804, 0.546381550153008, 0.42026121864649413, 0.2350766066305935, 0.5035554953056709, 0.3165356316717499, 0.5363845824530862, 0.8835846381436453, 0.2937710711160403, 0.42301064324415194, 0.789057540501838, 0.5798263645291144, 0.9338219896610334, 0.7980546219621485, 0.7938774670066924]"
S1,ReliabilityFirst,GA,43,1001000.0,0.21185612678527832,4.142865130783156e-05,90.39711884603392,1000.0,176202.46035969176,"[1005000.0, 1004000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0]","[0.32003891337936496, 0.6285599598264051, 0.4302753021511305, 0.28661944713645515, 0.4702519408292779, 0.2572568315260336, 0.15941333824373705, 0.25396980395461977, 0.32840654052418783, 0.526961174942382, 0.7514051734830418, 0.4031704373574182, 0.3815860835759385, 0.7186621049996919, 0.5281363128664769, 0.8956874740231088, 0.18394909113538793, 0.4712329749185904]"
S1,ReliabilityFirst,GA,44,1702.6338231311781,0.2113640308380127,4.213965325917507e-05,2768.589451369937,0.0,163265.306122449,"[1005000.0, 1004000.0, 1004000.0, 1003000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781, 1702.6338231311781]","[0.4636161340216757, 0.08998012055059157, 0.44587342652161654, 0.4207481741094782, 0.3222642436207689, 0.4149159553921359, 0.10930837121530101, 0.49062771679387995, 0.583577588227983, 0.47188683043029267, 0.870549885809665, 0.544000697790989, 0.4330857481335527, 0.6814372394209194, 0.6282262632505443, 0.6582684917485446, 0.16452172718926916, 0.9235972706425465]"
S1,ReliabilityFirst,GA,45,0.08128215427948177,0.2645108699798584,4.084830107273711e-05,0.0,0.0,177223.9538103012,"[1005000.0, 1003000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 724.1252483687376, 223.94188438238353, 202.61967351793498, 11.095129646544654, 0.08184984595439386, 0.08158937450106848, 0.08155687317349956, 0.08155687317349956, 0.08155687317349956, 0.08133133096129458, 0.08133133096129458, 0.08133133096129458, 0.08133133096129458, 0.08133133096129458, 0.0813171934535828, 0.0813171934535828, 0.08131618699441623, 0.08131618699441623, 0.08131618699441623, 0.08131618699441623, 0.08131618699441623, 0.08131618699441623, 0.08131618699441623, 0.08131618699441623, 0.08131618699441623, 0.08131618699441623, 0.08131618699441623, 0.08131618699441623, 0.08131618699441623, 0.08131618699441623, 0.08131618699441623, 0.08131618699441623, 0.08131618699441623, 0.08131618699441623, 0.08131618699441623, 0.08131618699441623, 0.08131618699441623, 0.08131618699441623, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177, 0.08128215427948177]","[0.5096498079109764, 0.11702326536106722, 0.4975988165044335, 0.34235749108428204, 0.6065063590044159, 0.41142503047232615, 0.2523265062546387, 0.4844637780139228, 0.4214909124145053, 0.48744204257813717, 0.8345926285587904, 0.5115579238556487, 0.4624052338080068, 0.7468499593078658, 0.6327481599066755, 0.8253711602942297, 0.4878931292308375, 0.4792255474204016]"
S1,ReliabilityFirst,GA,46,0.08129526576235864,0.27469587326049805,4.121546509040693e-05,301.74302157458897,0.0,177777.48554320933,"[1005000.0, 1004000.0, 1003000.0, 1003000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 2966.166562844303, 2919.682443898098, 2051.059065361008, 1965.7327013779775, 1965.7327013779775, 1039.6539720961707, 937.3216600137039, 937.3216600137039, 620.4789858788046, 510.43963423208294, 467.41695828436445, 55.87219144717873, 13.122479185684485, 13.122479185684485, 13.122479185684485, 0.08334846183180815, 0.08334846183180815, 0.0826497531121497, 0.0826497531121497, 0.0826497531121497, 0.0826497531121497, 0.0826497531121497, 0.0826497531121497, 0.0826497531121497, 0.0826497531121497, 0.0826497531121497, 0.0826497531121497, 0.0826497531121497, 0.0826497531121497, 0.0826497531121497, 0.0826497531121497, 0.0826497531121497, 0.0826497531121497, 0.0826497531121497, 0.0826497531121497, 0.0826497531121497, 0.0826497531121497, 0.0826497531121497, 0.08230647862807856, 0.08230647862807856, 0.08230647862807856, 0.08230647862807856, 0.08230647862807856, 0.08230647862807856, 0.08230647862807856, 0.08230647862807856, 0.08230647862807856, 0.08230647862807856, 0.08230647862807856, 0.08230647862807856, 0.08230647862807856, 0.08230647862807856, 0.08230647862807856, 0.08230647862807856, 0.08230647862807856, 0.08230647862807856, 0.08225219562000402, 0.08225219562000402, 0.08225219562000402, 0.08225219562000402, 0.08186531873021374, 0.08186531873021374, 0.08186531873021374, 0.08186531873021374, 0.08186531873021374, 0.08186531873021374, 0.08186531873021374, 0.0816083110794171, 0.0816083110794171, 0.0816083110794171, 0.0816083110794171, 0.0816083110794171, 0.0816083110794171, 0.0816083110794171, 0.0816083110794171, 0.0813393519042921, 0.0813393519042921, 0.0813393519042921, 0.0813393519042921, 0.08129526576235864, 0.08129526576235864]","[0.5734457078053236, 0.14622151971087016, 0.4725725607862846, 0.4056416512616755, 0.5841491764796726, 0.3511482192517785, 0.24929717127418016, 0.3005759401305421, 0.5285218082788801, 0.5295511623414247, 0.7112009271211862, 0.5333292665358278, 0.39013540545285674, 0.6118133889519158, 0.6287553899267968, 0.7611463482063119, 0.45022124996886403, 0.4532579745683536]"
S1,ReliabilityFirst,GA,47,1001000.0,0.21571731567382812,4.221676757009855e-05,1992.4146951922978,1000.0,163265.306122449,"[1005000.0, 1004000.0, 1004000.0, 1003000.0, 1003000.0, 1002000.0, 1002000.0, 1002000.0, 1002000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0, 1001000.0]","[0.6713200564454181, 0.16240376840334136, 0.627248101535027, 0.22703568847023148, 0.6656629008607373, 0.38192133617233004, 0.15821763273986456, 0.3319793352056982, 0.41216588465799386, 0.5419749817566504, 0.7605322915779468, 0.46736820194728, 0.4019606643954483, 0.7229439352392276, 0.5763042479067817, 0.6693425298325546, 0.769007492368975, 0.5614919265251291]"
